,0,1,2,3,4
5,0.14614918132201338,0.14372346876895092,0.11679150364823385,0.2480291085506368,0.24317768344451188
6,0.14372346876895092,0.11679150364823385,0.2480291085506368,0.24317768344451188,0.2716798059429958
7,0.11679150364823385,0.2480291085506368,0.24317768344451188,0.2716798059429958,0.2443905397210431
8,0.2480291085506368,0.24317768344451188,0.2716798059429958,0.2443905397210431,0.18010915706488784
9,0.24317768344451188,0.2716798059429958,0.2443905397210431,0.18010915706488784,0.11679150364823385
10,0.2716798059429958,0.2443905397210431,0.18010915706488784,0.11679150364823385,0.10673135233474834
11,0.2443905397210431,0.18010915706488784,0.11679150364823385,0.10673135233474834,0.1000606428138266
12,0.18010915706488784,0.11679150364823385,0.10673135233474834,0.1000606428138266,0.0933899332929048
13,0.11679150364823385,0.10673135233474834,0.1000606428138266,0.0933899332929048,0.1006670709520922
14,0.10673135233474834,0.1000606428138266,0.0933899332929048,0.1006670709520922,0.11461491813220136
15,0.1000606428138266,0.0933899332929048,0.1006670709520922,0.11461491813220136,0.13098847786537296
16,0.0933899332929048,0.1006670709520922,0.11461491813220136,0.13098847786537296,0.18859915100060645
17,0.1006670709520922,0.11461491813220136,0.13098847786537296,0.18859915100060645,0.15949060036385693
18,0.11461491813220136,0.13098847786537296,0.18859915100060645,0.15949060036385693,0.15160703456640393
19,0.13098847786537296,0.18859915100060645,0.15949060036385693,0.15160703456640393,0.14251061249241967
20,0.18859915100060645,0.15949060036385693,0.15160703456640393,0.14251061249241967,0.13280776228016983
21,0.15949060036385693,0.15160703456640393,0.14251061249241967,0.13280776228016983,0.13402061855670105
22,0.15160703456640393,0.14251061249241967,0.13280776228016983,0.13402061855670105,0.14918132201334144
23,0.14251061249241967,0.13280776228016983,0.13402061855670105,0.14918132201334144,0.15342631898120077
24,0.13280776228016983,0.13402061855670105,0.14918132201334144,0.15342631898120077,0.16191631291691938
25,0.13402061855670105,0.14918132201334144,0.15342631898120077,0.16191631291691938,0.16919345057610677
26,0.14918132201334144,0.15342631898120077,0.16191631291691938,0.16919345057610677,0.11679150364823385
27,0.15342631898120077,0.16191631291691938,0.16919345057610677,0.11679150364823385,0.22801697998787146
28,0.16191631291691938,0.16919345057610677,0.11679150364823385,0.22801697998787146,0.23408126137052762
29,0.16919345057610677,0.11679150364823385,0.22801697998787146,0.23408126137052762,0.23165554881746517
30,0.11679150364823385,0.22801697998787146,0.23408126137052762,0.23165554881746517,0.3110976349302608
31,0.22801697998787146,0.23408126137052762,0.23165554881746517,0.3110976349302608,0.11679150364823385
32,0.23408126137052762,0.23165554881746517,0.3110976349302608,0.11679150364823385,0.2480291085506368
33,0.23165554881746517,0.3110976349302608,0.11679150364823385,0.2480291085506368,0.23832625833838694
34,0.3110976349302608,0.11679150364823385,0.2480291085506368,0.23832625833838694,0.25712553062462107
35,0.11679150364823385,0.2480291085506368,0.23832625833838694,0.25712553062462107,0.2437841115827775
36,0.2480291085506368,0.23832625833838694,0.25712553062462107,0.2437841115827775,0.2613705275924803
37,0.23832625833838694,0.25712553062462107,0.2437841115827775,0.2613705275924803,0.11679150364823385
38,0.25712553062462107,0.2437841115827775,0.2613705275924803,0.11679150364823385,0.2249848392965434
39,0.2437841115827775,0.2613705275924803,0.11679150364823385,0.2249848392965434,0.2237719830200122
